ascK	ascK.VFG038321_gb_YP_001144271_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascL	ascL.VFG038320_gb_YP_001144270_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascN	ascN.VFG038348_gb_YP_001144298_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascO	ascO.VFG038349_gb_YP_001144299_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascP	ascP.VFG038350_gb_YP_001144300_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascQ	ascQ.VFG038351_gb_YP_001144301_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascR	ascR.VFG038352_gb_YP_001144302_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascS	ascS.VFG038353_gb_YP_001144303_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascT	ascT.VFG038354_gb_YP_001144304_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascU	ascU.VFG038355_gb_YP_001144305_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascV	ascV.VFG038342_gb_YP_001144292_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascX	ascX.VFG038344_gb_YP_001144294_.Aeromonas_salmonicida_subsp._salmonicida_A449
ascY	ascY.VFG038343_gb_YP_001144293_.Aeromonas_salmonicida_subsp._salmonicida_A449
aslA	aslA.VFG001444_gb_AAG10151_.Escherichia_coli_O18_K1_H7_str._RS218
asp14	asp14.VFG039084_gb_YP_504865_.Anaplasma_phagocytophilum_HZ
ast	ast.VFG038895_gb_YP_855347_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
astA+	astA.VFG000863_gb_BAA94855_.Escherichia_coli_O44_H18_042	east1.VFG045328_gb_AHY03744_.Escherichia_coli_ONT_HND_str._A16
ati1	ati1.VFG038361_gb_YP_001144268_.Aeromonas_salmonicida_subsp._salmonicida_A449
ati2	ati2.VFG038360_gb_YP_001144267_.Aeromonas_salmonicida_subsp._salmonicida_A449
ats_1	ats_1.VFG039070_gb_YP_505436_.Anaplasma_phagocytophilum_HZ
aur	aur.VFG001314_gb_NP_647375_.Staphylococcus_aureus_subsp._aureus_MW2
aut	aut.VFG002159_gb_NP_464601_.Listeria_monocytogenes_EGD_e
avrA	avrA.VFG000529_gb_NP_461786_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
babA_hopS	babA_hopS.VFG000324_gb_NP_223551_.Helicobacter_pylori_J99
babB_hopT	babB_hopT.VFG000325_gb_NP_223882_.Helicobacter_pylori_J99
badA	badA.VFG002270_gb_YP_033006_.Bartonella_henselae_str._Houston_1
badA_vomp_brp	badA_vomp_brp.VFG002271_gb_YP_031852_.Bartonella_quintana_str._Toulouse
badA_vomp_brp_1	badA_vomp_brp.VFG002273_gb_YP_031854_.Bartonella_quintana_str._Toulouse
badA_vomp_brp_2	badA_vomp_brp.VFG002272_gb_YP_031853_.Bartonella_quintana_str._Toulouse
badA_vomp_brp_3	badA_vomp_brp.VFG016667_gb_YP_033004_.Bartonella_henselae_str._Houston_1
bap	bap.VFG037638_gb_YP_001847597_.Acinetobacter_baumannii_ACICU
bapA	bapA.VFG002446_gb_YP_111534_.Burkholderia_pseudomallei_K96243
bapB	bapB.VFG002445_gb_YP_111533_.Burkholderia_pseudomallei_K96243
bapC	bapC.VFG046121_gb_NP_881344.1_.Bordetella_pertussis_Tohama_I
bapC_1	bapC.VFG002444_gb_YP_111532_.Burkholderia_pseudomallei_K96243
barA	barA.VFG037274_gb_YP_001847233_.Acinetobacter_baumannii_ACICU
barB	barB.VFG037260_gb_YP_001847232_.Acinetobacter_baumannii_ACICU
basA	basA.VFG037442_gb_YP_001847247_.Acinetobacter_baumannii_ACICU
basB	basB.VFG037428_gb_YP_001847246_.Acinetobacter_baumannii_ACICU
basC	basC.VFG037344_gb_YP_001847239_.Acinetobacter_baumannii_ACICU
basD	basD.VFG037330_gb_YP_001847238_.Acinetobacter_baumannii_ACICU
basF	basF.VFG037302_gb_YP_001847236_.Acinetobacter_baumannii_ACICU
basG	basG.VFG037288_gb_YP_001847235_.Acinetobacter_baumannii_ACICU
basH	basH.VFG037246_gb_YP_001847231_.Acinetobacter_baumannii_ACICU
basI	basI.VFG037232_gb_YP_001847230_.Acinetobacter_baumannii_ACICU
basJ	basJ.VFG037218_gb_YP_001847229_.Acinetobacter_baumannii_ACICU
basJ_1	basJ.VFG002468_gb_YP_111556_.Burkholderia_pseudomallei_K96243
bauA	bauA.VFG037358_gb_YP_001847240_.Acinetobacter_baumannii_ACICU
bauB	bauB.VFG037372_gb_YP_001847241_.Acinetobacter_baumannii_ACICU
bauC	bauC.VFG037400_gb_YP_001847243_.Acinetobacter_baumannii_ACICU
bauD	bauD.VFG037414_gb_YP_001847244_.Acinetobacter_baumannii_ACICU
bauE	bauE.VFG037386_gb_YP_001847242_.Acinetobacter_baumannii_ACICU
bauF	bauF.VFG037456_gb_YP_001847248_.Acinetobacter_baumannii_ACICU
bca	bca.VFG001331_gb_YP_329152_.Streptococcus_agalactiae_A909
bcfA	bcfA.VFG004145_gb_NP_459026_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
bcfB	bcfB.VFG004150_gb_NP_459027_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
bcfC	bcfC.VFG004155_gb_NP_459028_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
bcfD	bcfD.VFG004160_gb_NP_459029_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
bcfE	bcfE.VFG004165_gb_NP_459030_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
bcfF	bcfF.VFG004170_gb_NP_459031_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
bcfG	bcfG.VFG004175_gb_NP_459032_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
bcr4	bcr4.VFG000053_gb_NP_880893_.Bordetella_pertussis_Tohama_I
bcrD	bcrD.VFG000064_gb_NP_880904_.Bordetella_pertussis_Tohama_I
bcrH1	bcrH1.VFG000057_gb_NP_880897_.Bordetella_pertussis_Tohama_I
bcrH2	bcrH2.VFG000054_gb_NP_880894_.Bordetella_pertussis_Tohama_I
bepA	bepA.VFG002241_gb_YP_034062_.Bartonella_henselae_str._Houston_1
bepB	bepB.VFG002243_gb_YP_034064_.Bartonella_henselae_str._Houston_1
bepC	bepC.VFG002244_gb_YP_034065_.Bartonella_henselae_str._Houston_1
bepD	bepD.VFG002245_gb_YP_034066_.Bartonella_henselae_str._Houston_1
bepE	bepE.VFG002246_gb_YP_034067_.Bartonella_henselae_str._Houston_1
bepF	bepF.VFG002247_gb_YP_034068_.Bartonella_henselae_str._Houston_1
bepG	bepG.VFG002248_gb_YP_034069_.Bartonella_henselae_str._Houston_1
bexA	bexA.VFG000696_gb_AAP42188_.Haemophilus_influenzae_str._1007
bexB	bexB.VFG000697_gb_AAP42189_.Haemophilus_influenzae_str._1007
bexC	bexC.VFG000698_gb_AAP42190_.Haemophilus_influenzae_str._1007
bexD	bexD.VFG000699_gb_AAP42191_.Haemophilus_influenzae_str._1007
bfmR	bfmR.VFG038219_gb_YP_001845364_.Acinetobacter_baumannii_ACICU
bfmS	bfmS.VFG038234_gb_YP_001845365_.Acinetobacter_baumannii_ACICU
bfpA	bfpA.VFG000749_gb_BAA84838_.Escherichia_coli_B171
bfpB	bfpB.VFG000751_gb_YP_002332159_.Escherichia_coli_O127_H6_str._E2348_69
bfpC	bfpC.VFG000752_gb_YP_002332160_.Escherichia_coli_O127_H6_str._E2348_69
bfpD	bfpD.VFG000754_gb_BAA84843_.Escherichia_coli_B171
bfpE	bfpE.VFG000755_gb_YP_002332163_.Escherichia_coli_O127_H6_str._E2348_69
bfpF	bfpF.VFG000756_gb_BAA84845_.Escherichia_coli_B171
bfpG	bfpG.VFG000750_gb_YP_002332158_.Escherichia_coli_O127_H6_str._E2348_69
bfpH	bfpH.VFG000758_gb_BAA84847_.Escherichia_coli_B171
bfpI	bfpI.VFG000759_gb_BAA84848_.Escherichia_coli_B171
bfpJ	bfpJ.VFG000760_gb_YP_002332168_.Escherichia_coli_O127_H6_str._E2348_69
bfpK	bfpK.VFG000761_gb_BAA84850_.Escherichia_coli_B171
bfpL	bfpL.VFG000762_gb_YP_002332170_.Escherichia_coli_O127_H6_str._E2348_69
bfpP	bfpP.VFG000757_gb_YP_002332165_.Escherichia_coli_O127_H6_str._E2348_69
bfpU	bfpU.VFG000753_gb_BAA84842_.Escherichia_coli_B171
bicA	bicA.VFG002451_gb_YP_111539_.Burkholderia_pseudomallei_K96243
bicP	bicP.VFG002441_gb_YP_111529_.Burkholderia_pseudomallei_K96243
bimA	bimA.VFG002424_gb_YP_111499_.Burkholderia_pseudomallei_K96243
bipB	bipB.VFG002450_gb_YP_111538_.Burkholderia_pseudomallei_K96243
bipC	bipC.VFG002449_gb_YP_111537_.Burkholderia_pseudomallei_K96243
bipD	bipD.VFG002447_gb_YP_111535_.Burkholderia_pseudomallei_K96243
boaA	boaA.VFG002436_gb_YP_110805_.Burkholderia_pseudomallei_K96243
boaB	boaB.VFG002437_gb_YP_108306_.Burkholderia_pseudomallei_K96243
bont_a	bont_a.VFG002297_gb_ABM73982_.Clostridium_botulinum_Hall_183__A391_
bopA	bopA.VFG002442_gb_YP_111530_.Burkholderia_pseudomallei_K96243
bopB	bopB.VFG000055_gb_NP_880895_.Bordetella_pertussis_Tohama_I
bopC	bopC.VFG002473_gb_YP_111522_.Burkholderia_pseudomallei_K96243
bopC_bteA	bopC_bteA.VFG011087_gb_NP_879352_.Bordetella_pertussis_Tohama_I
bopD	bopD.VFG002197_gb_NP_814691_.Enterococcus_faecalis_V583
bopD_1	bopD.VFG000056_gb_NP_880896_.Bordetella_pertussis_Tohama_I
bopE	bopE.VFG002443_gb_YP_111531_.Burkholderia_pseudomallei_K96243
bopN	bopN.VFG000060_gb_NP_880900_.Bordetella_pertussis_Tohama_I
bplA	bplA.VFG000038_gb_NP_878995_.Bordetella_pertussis_Tohama_I
bplB	bplB.VFG000037_gb_NP_878994_.Bordetella_pertussis_Tohama_I
bplC	bplC.VFG000036_gb_NP_878993_.Bordetella_pertussis_Tohama_I
bplD	bplD.VFG000035_gb_NP_878992_.Bordetella_pertussis_Tohama_I
bplE	bplE.VFG000034_gb_NP_878991_.Bordetella_pertussis_Tohama_I
bplF	bplF.VFG000033_gb_NP_878990_.Bordetella_pertussis_Tohama_I
bplG	bplG.VFG000032_gb_NP_878989_.Bordetella_pertussis_Tohama_I
bplH	bplH.VFG000031_gb_NP_878988_.Bordetella_pertussis_Tohama_I
bplI	bplI.VFG000030_gb_NP_878987_.Bordetella_pertussis_Tohama_I
bplL	bplL.VFG000029_gb_NP_878986_.Bordetella_pertussis_Tohama_I
bprA	bprA.VFG002448_gb_YP_111536_.Burkholderia_pseudomallei_K96243
bprB	bprB.VFG002440_gb_YP_111528_.Burkholderia_pseudomallei_K96243
bprC	bprC.VFG002438_gb_YP_111526_.Burkholderia_pseudomallei_K96243
bprD	bprD.VFG002439_gb_YP_111527_.Burkholderia_pseudomallei_K96243
bprP	bprP.VFG002471_gb_YP_111559_.Burkholderia_pseudomallei_K96243
brkA	brkA.VFG000027_gb_NP_882013_.Bordetella_pertussis_Tohama_I
brkB	brkB.VFG000028_gb_NP_882012_.Bordetella_pertussis_Tohama_I
bsaK	bsaK.VFG002467_gb_YP_111555_.Burkholderia_pseudomallei_K96243
bsaL	bsaL.VFG002466_gb_YP_111554_.Burkholderia_pseudomallei_K96243
bsaM	bsaM.VFG002465_gb_YP_111553_.Burkholderia_pseudomallei_K96243
bsaN	bsaN.VFG002464_gb_YP_111552_.Burkholderia_pseudomallei_K96243
bsaO	bsaO.VFG002463_gb_YP_111551_.Burkholderia_pseudomallei_K96243
bsaP	bsaP.VFG002462_gb_YP_111550_.Burkholderia_pseudomallei_K96243
bsaQ	bsaQ.VFG002461_gb_YP_111549_.Burkholderia_pseudomallei_K96243
bsaR	bsaR.VFG002460_gb_YP_111548_.Burkholderia_pseudomallei_K96243
bsaS	bsaS.VFG002459_gb_YP_111547_.Burkholderia_pseudomallei_K96243
bsaT	bsaT.VFG002458_gb_YP_111546_.Burkholderia_pseudomallei_K96243
bsaU	bsaU.VFG002457_gb_YP_111545_.Burkholderia_pseudomallei_K96243
bsaV	bsaV.VFG002456_gb_YP_111544_.Burkholderia_pseudomallei_K96243
bsaX	bsaX.VFG002454_gb_YP_111542_.Burkholderia_pseudomallei_K96243
bsaY	bsaY.VFG002453_gb_YP_111541_.Burkholderia_pseudomallei_K96243
bsaZ	bsaZ.VFG002452_gb_YP_111540_.Burkholderia_pseudomallei_K96243
bsc1	bsc1.VFG000700_gb_AAP42192_.Haemophilus_influenzae_str._1007
bsc2	bsc2.VFG000701_gb_AAP42193_.Haemophilus_influenzae_str._1007
bsc3	bsc3.VFG000702_gb_AAP42194_.Haemophilus_influenzae_str._1007
bsc4	bsc4.VFG000703_gb_AAP42195_.Haemophilus_influenzae_str._1007
bscC	bscC.VFG000039_gb_NP_880879_.Bordetella_pertussis_Tohama_I
bscD	bscD.VFG000065_gb_NP_880905_.Bordetella_pertussis_Tohama_I
bscE	bscE.VFG000066_gb_NP_880906_.Bordetella_pertussis_Tohama_I
bscF	bscF.VFG000067_gb_NP_880907_.Bordetella_pertussis_Tohama_I
bscI	bscI.VFG000052_gb_NP_880892_.Bordetella_pertussis_Tohama_I
bscJ	bscJ.VFG000051_gb_NP_880891_.Bordetella_pertussis_Tohama_I
bscK	bscK.VFG000050_gb_NP_880890_.Bordetella_pertussis_Tohama_I
bscL	bscL.VFG000049_gb_NP_880889_.Bordetella_pertussis_Tohama_I
bscN	bscN.VFG000048_gb_NP_880888_.Bordetella_pertussis_Tohama_I
bscO	bscO.VFG000047_gb_NP_880887_.Bordetella_pertussis_Tohama_I
bscP	bscP.VFG000046_gb_NP_880886_.Bordetella_pertussis_Tohama_I
bscQ	bscQ.VFG000045_gb_NP_880885_.Bordetella_pertussis_Tohama_I
bscR	bscR.VFG000044_gb_NP_880884_.Bordetella_pertussis_Tohama_I
bscS	bscS.VFG000043_gb_NP_880883_.Bordetella_pertussis_Tohama_I
bscT	bscT.VFG000042_gb_NP_880882_.Bordetella_pertussis_Tohama_I
bscU	bscU.VFG000041_gb_NP_880881_.Bordetella_pertussis_Tohama_I
bscW	bscW.VFG000040_gb_NP_880880_.Bordetella_pertussis_Tohama_I
bsh	bsh.VFG002162_gb_NP_465591_.Listeria_monocytogenes_EGD_e
bslA_yuaB	bslA_yuaB.VFG045350_gb_NP_390986_.Bacillus_subtilis_subsp._subtilis_str._168
bsp22	bsp22.VFG000059_gb_NP_880899_.Bordetella_pertussis_Tohama_I
bspI2	bspI2.VFG002539_gb_YP_111193_.Burkholderia_pseudomallei_K96243
bspI3	bspI3.VFG002541_gb_YP_111576_.Burkholderia_pseudomallei_K96243
bspR2	bspR2.VFG002540_gb_YP_111189_.Burkholderia_pseudomallei_K96243
bspR3	bspR3.VFG002542_gb_YP_111575_.Burkholderia_pseudomallei_K96243
bspR4	bspR4.VFG002543_gb_YP_110332_.Burkholderia_pseudomallei_K96243
btc22	btc22.VFG000058_gb_NP_880898_.Bordetella_pertussis_Tohama_I
btcA	btcA.VFG042075_gb_NP_879351_.Bordetella_pertussis_Tohama_I
btpA	btpA.VFG045465_gb_NP_540591_.Brucella_melitensis_bv._1_str._16M
btpB	btpB.VFG045466_gb_NP_697749_.Brucella_suis_1330
btrU_bspR	btrU_bspR.VFG042070_gb_NP_880877_.Bordetella_pertussis_Tohama_I
cadF	cadF.VFG001931_gb_NP_282616_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
caeA_coxCC9	caeA_coxCC9.VFG039509_gb_YP_001423880_.Coxiella_burnetii_Dugway_5J108_111
caeB	caeB.VFG039520_gb_YP_001423872_.Coxiella_burnetii_Dugway_5J108_111
caf1	caf1.VFG000418_gb_NP_395430_.Yersinia_pestis_CO92
caf1A	caf1A.VFG000419_gb_NP_395429.1_.Yersinia_pestis_CO92
caf1M	caf1M.VFG000420_gb_NP_395428.1_.Yersinia_pestis_CO92
caf1R	caf1R.VFG000421_gb_NP_395427.1_.Yersinia_pestis_CO92
cag1	cag1.VFG000280_gb_NP_207317_.Helicobacter_pylori_26695
cag3	cag3.VFG000282_gb_NP_207318_.Helicobacter_pylori_26695
cagA	cagA.VFG000306_gb_NP_207343_.Helicobacter_pylori_26695
cagD	cagD.VFG000304_gb_NP_207341_.Helicobacter_pylori_26695
cagF	cagF.VFG000302_gb_NP_207339_.Helicobacter_pylori_26695
cagG	cagG.VFG000301_gb_NP_207338_.Helicobacter_pylori_26695
cagH	cagH.VFG000300_gb_NP_207337_.Helicobacter_pylori_26695
cagI	cagI.VFG000299_gb_NP_207336_.Helicobacter_pylori_26695
cagM	cagM.VFG000296_gb_NP_207333_.Helicobacter_pylori_26695
cagN	cagN.VFG000297_gb_NP_207334_.Helicobacter_pylori_26695
cagP	cagP.VFG000295_gb_NP_207332_.Helicobacter_pylori_26695
cagQ	cagQ.VFG000294_gb_NP_207331_.Helicobacter_pylori_26695
cagS	cagS.VFG000293_gb_NP_207330_.Helicobacter_pylori_26695
cagU	cagU.VFG000291_gb_NP_207327_.Helicobacter_pylori_26695
cagZ	cagZ.VFG000286_gb_NP_207322_.Helicobacter_pylori_26695
cap8A	cap8A.VFG001297_gb_NP_644939_.Staphylococcus_aureus_subsp._aureus_MW2
cap8B	cap8B.VFG001298_gb_NP_644940_.Staphylococcus_aureus_subsp._aureus_MW2
cap8C	cap8C.VFG001299_gb_NP_644941_.Staphylococcus_aureus_subsp._aureus_MW2
cap8D	cap8D.VFG001300_gb_NP_644942_.Staphylococcus_aureus_subsp._aureus_MW2
cap8E	cap8E.VFG001301_gb_NP_644943_.Staphylococcus_aureus_subsp._aureus_MW2
cap8F	cap8F.VFG001302_gb_NP_644944_.Staphylococcus_aureus_subsp._aureus_MW2
cap8G	cap8G.VFG001303_gb_NP_644945_.Staphylococcus_aureus_subsp._aureus_MW2
cap8H	cap8H.VFG001304_gb_NP_644946_.Staphylococcus_aureus_subsp._aureus_MW2
cap8I	cap8I.VFG001305_gb_NP_644947_.Staphylococcus_aureus_subsp._aureus_MW2
cap8J	cap8J.VFG001306_gb_NP_644948_.Staphylococcus_aureus_subsp._aureus_MW2
cap8K	cap8K.VFG001307_gb_NP_644949_.Staphylococcus_aureus_subsp._aureus_MW2
cap8L	cap8L.VFG001308_gb_NP_644950_.Staphylococcus_aureus_subsp._aureus_MW2
cap8M	cap8M.VFG001309_gb_NP_644951_.Staphylococcus_aureus_subsp._aureus_MW2
cap8N	cap8N.VFG001310_gb_NP_644952_.Staphylococcus_aureus_subsp._aureus_MW2
cap8O	cap8O.VFG001311_gb_NP_644953_.Staphylococcus_aureus_subsp._aureus_MW2
cap8P	cap8P.VFG001312_gb_NP_644954_.Staphylococcus_aureus_subsp._aureus_MW2
capA	capA.VFG000680_gb_AAF13661_.Bacillus_anthracis
capB	capB.VFG000682_gb_AAF13663_.Bacillus_anthracis
capC	capC.VFG000681_gb_AAF13662_.Bacillus_anthracis
capE	capE.VFG016306_gb_YP_016572_.Bacillus_anthracis_str._Ames_Ancestor
cba	cba.VFG001795_gb_BAC98831_.Streptococcus_agalactiae_FM027022
cbpA	cbpA.VFG001357_gb_NP_346601_.Streptococcus_pneumoniae_TIGR4
cbpD	cbpD.VFG001355_gb_NP_346612_.Streptococcus_pneumoniae_TIGR4
cbpG	cbpG.VFG001353_gb_NP_344916_.Streptococcus_pneumoniae_TIGR4
ccmA	ccmA.VFG010862_gb_YP_094891_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ccmB	ccmB.VFG010866_gb_YP_094892_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ccmC	ccmC.VFG001856_gb_YP_094893_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ccmD	ccmD.VFG010874_gb_YP_094894_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ccmE	ccmE.VFG010878_gb_YP_094895_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ccmF	ccmF.VFG010882_gb_YP_094896_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
cdpA	cdpA.VFG045467_gb_YP_107884_.Burkholderia_pseudomallei_K96243
cds6	cds6.VFG043377_gb_NP_207315_.Helicobacter_pylori_26695
cdsC	cdsC.VFG002149_gb_NP_220193_.Chlamydia_trachomatis_D_UW_3_CX
cdsD	cdsD.VFG002139_gb_NP_220183_.Chlamydia_trachomatis_D_UW_3_CX
cdsE	cdsE.VFG002140_gb_NP_220184_.Chlamydia_trachomatis_D_UW_3_CX
cdsF	cdsF.VFG002141_gb_NP_220185_.Chlamydia_trachomatis_D_UW_3_CX
cdsG	cdsG.VFG002142_gb_NP_220186_.Chlamydia_trachomatis_D_UW_3_CX
cdsJ	cdsJ.VFG002128_gb_NP_220074_.Chlamydia_trachomatis_D_UW_3_CX
cdsL	cdsL.VFG002130_gb_NP_220076_.Chlamydia_trachomatis_D_UW_3_CX
cdsN	cdsN.VFG002144_gb_NP_220188_.Chlamydia_trachomatis_D_UW_3_CX
cdsO	cdsO.VFG002145_gb_NP_220189_.Chlamydia_trachomatis_D_UW_3_CX
cdsP	cdsP.VFG002146_gb_NP_220190_.Chlamydia_trachomatis_D_UW_3_CX
cdsQ	cdsQ.VFG002147_gb_NP_220191_.Chlamydia_trachomatis_D_UW_3_CX
cdsR	cdsR.VFG002131_gb_NP_220077_.Chlamydia_trachomatis_D_UW_3_CX
cdsS	cdsS.VFG002132_gb_NP_220078_.Chlamydia_trachomatis_D_UW_3_CX
cdsT	cdsT.VFG002133_gb_NP_220079_.Chlamydia_trachomatis_D_UW_3_CX
cdsU	cdsU.VFG002127_gb_NP_219594_.Chlamydia_trachomatis_D_UW_3_CX
cdsV	cdsV.VFG002126_gb_NP_219593_.Chlamydia_trachomatis_D_UW_3_CX
cdtA	cdtA.VFG001934_gb_NP_281292_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
cdtA_1	cdtA.VFG043732_gb_CAD48849_.Escherichia_coli_O157_H_str._493_89
cdtA_2	cdtA.VFG002298_gb_AAF81760_.Clostridium_difficile_str._CCUG_20309
cdtB	cdtB.VFG020318_gb_NP_456275_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
cdtB_1	cdtB.VFG043733_gb_CAD48850_.Escherichia_coli_O157_H_str._493_89
cdtB_2	cdtB.VFG001933_gb_NP_281291_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
cdtB_3	cdtB.VFG002299_gb_AAF81761_.Clostridium_difficile_str._CCUG_20309
cdtC	cdtC.VFG001932_gb_NP_281290_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
cdtC_1	cdtC.VFG043734_gb_CAD48851_.Escherichia_coli_O157_H_str._493_89
ceg10	ceg10.VFG041244_gb_YP_094338_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg14_sidL	ceg14_sidL.VFG041251_gb_YP_094481_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg15	ceg15.VFG045496_gb_YP_094483_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg17	ceg17.VFG041255_gb_YP_094563_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg18	ceg18.VFG041259_gb_YP_094932_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg19	ceg19.VFG041265_gb_YP_095154_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg23	ceg23.VFG041286_gb_YP_095648_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg25	ceg25.VFG045546_gb_YP_095862_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg28	ceg28.VFG045563_gb_YP_096320_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg29	ceg29.VFG041332_gb_YP_096417_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg3	ceg3.VFG041233_gb_YP_094134_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg30	ceg30.VFG041335_gb_YP_096441_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg32_sidI	ceg32_sidI.VFG041338_gb_YP_096511_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg33	ceg33.VFG041345_gb_YP_096596_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg34	ceg34.VFG041348_gb_YP_096821_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg4	ceg4.VFG041236_gb_YP_094150_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg5	ceg5.VFG041239_gb_YP_094245_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg7	ceg7.VFG041240_gb_YP_094281_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg8	ceg8.VFG041241_gb_YP_094294_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ceg9	ceg9.VFG041242_gb_YP_094300_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
cegC1	cegC1.VFG041230_gb_YP_094067_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
cegC2	cegC2.VFG041237_gb_YP_094180_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
cegC3	cegC3.VFG041266_gb_YP_095177_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
cegC4	cegC4.VFG045558_gb_YP_096211_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
cegC4_1	cegC4.VFG041319_gb_YP_096212_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
cesAB	cesAB.VFG000830_gb_NP_290286_.Escherichia_coli_O157_H7_str._EDL933
cesD	cesD.VFG000820_gb_NP_290276_.Escherichia_coli_O157_H7_str._EDL933
cesD2	cesD2.VFG000797_gb_NP_290253_.Escherichia_coli_O157_H7_str._EDL933
cesF	cesF.VFG000807_gb_NP_290263_.Escherichia_coli_O157_H7_str._EDL933
cesL	cesL.VFG000814_gb_NP_290270_.Escherichia_coli_O157_H7_str._EDL933
cesT	cesT.VFG000804_gb_NP_290260_.Escherichia_coli_O157_H7_str._EDL933
cetCB4	cetCB4.VFG039400_gb_NP_819902_.Coxiella_burnetii_RSA_493
cetCb1	cetCb1.VFG039226_gb_NP_819077_.Coxiella_burnetii_RSA_493
cetCb2	cetCb2.VFG039311_gb_NP_819427_.Coxiella_burnetii_RSA_493
cetCb3	cetCb3.VFG039351_gb_NP_819656_.Coxiella_burnetii_RSA_493
cetCb5	cetCb5.VFG039590_gb_NP_820668_.Coxiella_burnetii_RSA_493
cetCb6	cetCb6.VFG039595_gb_NP_820705_.Coxiella_burnetii_RSA_493
cfaA+	cfaA.VFG042455_gb_AAC41414_.Escherichia_coli_str._E7473	csaA.VFG042471_gb_AAK97134_.Escherichia_coli_O25_H42_str._E11881A
cfaB	cfaB.VFG001435_gb_AAC41415_.Escherichia_coli_str._E7473
cfaC+	cfaC.VFG042457_gb_AAC41416_.Escherichia_coli_str._E7473	csaC.VFG042473_gb_AAK97136_.Escherichia_coli_O25_H42_str._E11881A
cfaD_	cfaD_.VFG042459_gb_AAC41418_.Escherichia_coli_str._E7473
cfaE	cfaE.VFG042458_gb_AAC41417_.Escherichia_coli_str._E7473
cfa_cfb	cfa_cfb.VFG001333_gb_NP_689029_.Streptococcus_agalactiae_2603V_R
cgs	cgs.VFG002219_gb_NP_540754_.Brucella_melitensis_bv._1_str._16M
